2836.887695,16.898098,44.105961,1
1782.277954,338.477722,31.995300,1
1061.415405,199.441513,20.316172,0
2355.604736,250.547806,36.472977,1
2338.966064,-91.393784,24.898525,0
1479.860840,459.898682,33.926510,1
1635.450317,59.782715,17.348858,0
1607.837158,421.720001,31.969666,1
447.111420,94.885101,22.478104,0
423.657959,395.663330,49.205299,1
1270.284058,115.137177,21.702629,0
406.576752,340.931427,50.461437,1
183.370468,300.042725,54.452038,1
925.119751,154.268021,23.830378,0
935.828735,169.283127,19.418926,0
886.178223,166.499832,18.820766,0
919.632507,-11.484117,5.731681,0
1362.062500,202.023392,27.359537,0
183.016449,119.824821,20.724203,0
718.640686,301.141388,34.343086,1
1183.019409,347.779785,28.651999,0
1412.952148,-11.520738,16.472975,0
728.818604,169.502853,15.804315,0
2593.856689,188.344986,41.390728,1
231.781967,290.923798,59.895321,1
282.760101,232.328278,54.116642,1
1834.494995,468.230225,40.907925,1
458.793915,380.996094,40.576801,1
173.989075,305.206451,51.239052,1
2538.895996,-47.447124,28.978849,0
337.012848,84.557632,16.103397,0
284.530182,210.391556,39.694508,1
2646.693359,89.153725,44.676353,1
1294.091675,67.564926,15.582140,0
149.296539,54.582359,27.855160,0
590.310364,42.423779,9.739372,0
2575.801758,-12.509534,36.118351,1
409.408844,264.629028,44.396496,1
220.630508,69.725647,10.946378,0
1583.675659,292.333771,28.630636,0
708.020264,129.786057,12.732323,0
974.150879,-40.836819,3.915830,0
2277.544434,323.737305,53.945740,1
429.853210,-21.189001,8.333689,0
1251.078735,-90.771202,6.020082,0
1360.380859,309.692688,32.332836,1
1442.777832,-77.861877,12.595600,0
2614.389404,-98.681602,30.632343,1
2550.843994,-5.844298,53.928650,1
145.756393,108.124023,17.797480,0
1819.449463,197.170929,25.973082,0
2091.155762,413.974426,40.696434,1
1579.869995,171.608643,26.735741,0
379.052094,339.960907,44.481945,1
1911.758789,80.950348,23.625294,0
236.030151,143.739136,36.641743,1
2374.279053,274.150818,56.043579,1
2044.602783,393.777252,35.216835,1
575.087769,353.437927,41.958984,1
438.880585,-52.024902,-6.400342,0
2475.438721,295.538208,50.000000,1
740.766602,39.402451,10.920743,0
2051.948730,92.175056,24.825891,0
1749.354492,33.799252,21.247597,0
2568.013672,64.854881,40.465714,1
311.081268,23.728138,21.042513,0
1303.207520,398.446594,29.570602,0
441.004669,208.011108,36.876736,1
1754.045166,43.668930,21.570177,0
1800.244141,-70.665611,18.395641,0
2335.780029,-17.783133,27.256994,0
169.121368,2.633744,16.156805,0
2337.461426,119.696648,29.871824,0
1138.059692,349.354523,33.144630,1
1818.210327,147.822510,24.372997,0
2467.650391,-92.748802,57.880791,1
2458.357422,108.581802,55.731682,1
120.709862,-34.153263,-0.576800,0
1838.654785,327.509399,30.264898,1
138.499100,-7.602164,-5.580004,0
774.752014,130.683319,20.751976,0
1322.855347,-89.709160,10.907926,0
1321.527710,88.055054,18.124332,0
292.849518,234.397400,49.350567,1
2411.008057,184.243286,58.748131,1
1488.711182,-68.596451,15.434736,0
2030.353760,150.440979,29.512924,0
175.759155,7.889032,22.484512,0
429.676208,114.862518,26.026493,0
2395.785400,340.052521,49.797050,1
2508.804443,116.455574,34.870754,1
276.918854,125.812546,24.206366,0
1792.367310,-18.662066,17.248451,0
1286.922852,-71.984009,9.478744,0
2454.906006,215.903214,46.423843,1
266.563904,165.456100,22.531511,0
437.641541,272.374664,30.113222,1
434.632416,-36.020996,5.883358,0
1524.466675,219.711914,28.517412,0
2526.239746,-78.905609,30.715660,1
2097.085449,170.839554,28.619951,0
2661.031006,-79.271828,34.804531,1
367.369629,155.293442,26.953642,0
876.265747,483.318604,39.517197,1
1330.378052,372.554688,31.196323,1
1228.598877,111.273544,19.459517,0
1033.271362,101.513718,19.453108,0
175.493637,50.315876,-5.612049,0
1542.786865,171.114243,20.649433,0
1003.622559,335.895874,34.099552,1
1284.090698,499.212616,39.978638,1
854.759338,-95.092621,3.437299,0
675.716431,497.344910,41.136509,1
2788.741699,59.141827,43.774834,1
2760.863037,-13.132119,39.147617,1
1619.342529,56.340225,21.837215,0
2570.314697,119.458611,48.389233,1
435.782959,98.931862,9.149754,0
2395.696777,186.532181,35.755180,1
880.779480,259.208984,21.597948,0
914.941895,290.337830,27.115999,0
108.407852,-77.806938,-8.068789,0
2256.480713,144.837799,31.407820,1
684.832275,325.751495,33.225807,1
219.568466,111.163666,34.409313,1
1251.786865,131.635483,20.726339,0
350.111389,288.232056,47.088230,1
344.712677,85.345009,27.502668,0
170.360428,310.718079,57.509079,1
249.482712,168.660538,30.254217,1
954.149048,382.570892,29.647511,0
772.893433,353.456238,29.861143,0
2637.400391,-62.865078,29.767145,0
2415.433350,227.787109,41.627857,1
607.922607,240.147095,26.208076,0
1213.022217,42.423779,13.890193,0
1253.114380,-26.993624,15.274514,0
2618.549316,29.697565,56.223026,1
1364.186523,106.805626,18.897673,0
365.865051,-34.208199,5.697500,0
1904.058838,0.143439,20.307627,0
2290.466064,0.985751,26.893827,0
590.841431,337.672028,32.134159,1
1782.720459,416.080200,38.895538,1
1137.617065,51.432835,19.060030,0
2498.449463,240.000610,47.581711,1
1620.847046,398.483215,37.086090,1
1192.223877,332.032227,33.227943,1
2584.475342,0.527969,37.169407,1
2302.060059,357.081818,47.889339,1
1931.671997,200.302124,29.775690,0
646.510193,200.723297,24.877163,0
2463.048096,187.960434,41.192051,1
958.397156,334.669037,33.334759,1
383.300262,254.100159,45.073704,1
2103.457764,27.463606,27.630848,0
2021.326294,152.748184,29.000212,0
421.268341,75.457008,3.819696,0
196.026489,194.882034,35.101475,1
846.351562,379.311493,29.957273,0
967.601501,164.723663,24.114506,0
799.975586,4.098633,6.297800,0
135.489975,146.101257,50.553303,1
415.692627,133.686340,24.936979,0
1693.685669,313.043579,31.488997,1
1961.586426,-10.422069,23.650928,0
2712.717041,61.394077,52.020939,1
262.492737,95.782341,21.901304,0
829.889832,420.053711,37.998291,1
216.293823,143.702515,26.727196,0
188.503677,-65.703300,-6.079897,0
150.447098,-30.838955,5.195471,0
330.375061,486.358215,57.359539,1
369.582214,490.130341,54.684895,1
1607.394653,483.208740,35.492416,1
948.838806,432.578491,35.406963,1
948.750305,311.523773,33.450119,1
2530.134033,-44.279308,56.005127,1
2382.332764,458.140808,50.480663,1
412.772003,181.130402,36.430252,1
617.215454,364.589355,34.505451,1
476.229156,207.846313,23.723562,0
377.724548,43.888668,2.527237,0
2432.957031,281.310455,43.016449,1
454.545746,240.806305,32.911770,1
888.390747,181.313507,26.073490,0
2563.588379,10.470900,53.039948,1
340.553009,-16.006956,-9.835505,0
1247.538696,264.409302,27.393721,0
798.382507,409.268494,32.762230,1
444.102295,440.379028,53.364662,1
990.966553,325.531769,25.317238,0
770.326843,467.699188,36.515701,1
1543.052490,-60.997345,16.220894,0
1434.900879,130.903046,23.828241,0
1030.881714,-61.345257,6.056398,0
2177.889404,221.561310,37.192905,1
750.679077,-71.050140,1.854305,0
1245.591553,-25.070953,8.831446,0
1877.419434,497.674500,37.650078,1
272.847687,355.067596,58.795128,1
1945.744263,374.385834,39.066441,1
306.921600,236.613052,47.111729,1
2630.054688,153.498947,49.226662,1
441.801208,444.059570,49.673145,1
284.441650,345.509186,52.977997,1
1789.269653,227.768799,30.076906,1
980.257568,304.199341,24.447767,0
2608.017334,87.011322,52.283703,1
1441.538818,282.537292,28.861353,0
1210.101685,282.006287,28.055969,0
2379.766113,341.645569,48.944668,1
379.494629,271.275970,32.817772,1
2117.883789,-21.243933,25.981627,0
2581.112061,62.932217,42.689594,1
652.616943,-97.766045,3.964965,0
2486.324707,-99.230934,29.440289,0
1351.884521,47.862183,13.371075,0
274.971771,62.584297,6.126896,0
2178.066406,218.173798,31.529589,1
1708.377319,-0.332654,20.215765,0
1396.401855,259.758301,25.080112,0
667.220093,75.273903,12.277291,0
2557.658691,287.517944,46.857510,1
2113.547119,155.348373,32.963039,1
139.118622,-75.060272,-4.904935,0
1873.348145,413.827911,38.058109,1
2380.297363,211.050735,58.355053,1
613.321289,461.033966,40.040588,1
722.534912,295.904419,36.000854,1
231.781967,-71.892456,-6.494339,0
1944.770752,338.496033,35.419781,1
626.596863,247.325043,31.482588,1
1235.236694,36.014893,15.812861,0
249.128693,50.077820,26.579792,0
1104.339722,214.749603,22.619099,0
676.866943,112.646873,16.895962,0
1380.294189,54.435875,20.170902,0
593.585022,95.947136,14.182867,0
366.573059,426.151306,50.954926,1
2059.028809,173.677780,31.352274,1
2236.744141,-44.883572,27.566761,0
2505.618408,-56.566059,59.987183,1
378.698090,29.734186,20.568254,0
1451.982178,382.552582,33.386028,1
2229.221436,322.309021,35.949585,1
1366.222046,344.959869,28.267464,0
2193.466064,71.373627,27.759026,0
1310.553223,315.900146,29.959410,0
372.768341,-11.062956,7.690665,0
236.207169,331.373016,53.016449,1
718.198181,89.556572,17.457809,0
1246.034180,364.058350,34.332405,1
181.069366,80.547501,44.257637,1
2652.269043,-67.296364,55.699638,1
2261.790771,-89.599289,22.294380,0
506.408875,44.071781,2.497330,0
1781.304443,-39.316998,18.337963,0
969.017639,30.173647,9.314250,0
177.971741,157.472443,23.845331,0
1104.162720,267.339081,25.244606,0
162.926117,0.253302,-6.020081,0
1435.432007,330.274353,28.216194,0
143.012787,139.454330,45.885494,1
315.152435,-46.842861,-6.261482,0
514.285706,-72.148811,-3.582568,0
2331.885742,176.351212,35.409100,1
882.106995,12.668237,7.590258,0
2354.542725,14.316231,30.264898,1
1734.220459,372.554688,31.777399,1
951.493896,-5.954161,5.225379,0
411.886963,-33.475754,10.880153,0
2535.709717,271.440765,50.474255,1
2602.264404,220.755646,50.117496,1
1196.826050,418.643768,36.825462,1
2187.536377,435.050537,59.361248,1
149.650558,298.724304,54.157230,1
920.606140,55.204933,8.551591,0
471.095917,368.160034,41.412090,1
523.136108,78.789635,20.230719,0
348.872345,242.692322,32.031616,1
2072.569824,314.215515,37.462082,1
2608.371338,146.797073,46.631062,1
337.632385,24.039427,-1.147191,0
1921.582764,77.654343,23.460798,0
292.761017,4.922634,16.154669,0
1130.536865,212.039536,26.139713,0
1164.610718,199.331650,23.851740,0
483.663452,242.783875,31.217686,1
2677.758057,70.769363,38.669086,1
222.312088,4.080322,-0.984832,0
1906.714111,154.469437,30.576801,1
1568.541504,342.542816,30.576801,1
2644.569092,215.518646,45.857723,1
1106.817871,284.826172,26.208076,0
173.369553,-30.271309,-5.520188,0
331.614136,9.976498,-4.798120,0
164.165161,173.952454,53.208714,1
1710.235840,246.006638,30.726341,1
811.658081,-22.635578,7.840205,0
265.944397,176.497696,38.158512,1
2422.779053,126.270332,34.614399,1
1220.368042,37.864319,12.706686,0
560.927185,13.565481,5.827815,0
395.602295,-70.500809,5.462508,0
2128.769775,-53.544727,22.480240,0
840.067749,40.958889,13.725699,0
2764.845703,11.478006,48.532364,1
485.787506,267.155975,29.126255,0
1277.010498,307.898193,25.364241,0
1186.028564,307.824951,30.258490,1
446.668915,-71.727654,-0.495621,0
322.498230,277.025665,38.987396,1
793.691833,35.905029,14.889980,0
2591.113037,171.077621,53.529163,1
193.548386,22.171698,-8.282418,0
710.675354,46.726891,7.538988,0
1939.371948,-23.386330,19.527878,0
1215.234863,251.921127,26.620380,0
648.899841,448.069702,42.119205,1
680.938110,353.053406,29.982908,0
100.265511,47.752308,-1.773126,0
460.652466,173.769333,32.909634,1
460.298462,181.991028,18.113651,0
1130.359863,46.452225,12.401197,0
2726.700684,-86.614578,38.598587,1
2629.700684,192.703033,41.232643,1
634.385193,411.777100,44.528946,1
1364.098022,5.069128,13.368938,0
701.825012,-73.888367,4.990387,0
441.181671,409.158600,45.268105,1
1083.098877,156.062500,23.089083,0
391.088593,288.927887,44.289680,1
1236.564209,460.393066,33.789787,1
519.772949,358.455139,34.736168,1
1434.104370,482.146667,33.287762,1
238.685272,120.447395,36.744286,1
1857.240479,270.488586,29.566330,0
1252.937378,-29.117710,12.740868,0
2415.167725,424.045532,50.969879,1
142.304764,90.179153,52.076481,1
1461.717651,388.558624,32.185432,1
2037.610962,406.009094,37.436447,1
210.629593,117.151413,26.077763,0
1128.147217,166.646317,19.848324,0
373.741882,-24.796286,10.831019,0
2522.965332,274.846649,51.328777,1
2167.711426,276.146729,34.535358,1
475.786591,451.182587,48.904079,1
2374.810059,7.303077,58.570820,1
1837.061768,-28.824732,20.275583,0
2621.823730,12.594986,50.826748,1
331.968140,121.509445,32.435375,1
236.561172,422.635590,59.258709,1
2437.382080,108.435318,36.960049,1
684.478271,268.565918,24.793848,0
150.004578,38.615070,18.167059,0
1167.531372,340.345490,27.071138,0
2593.502686,124.658951,45.981625,1
2091.067383,-7.235935,25.558641,0
164.961700,-22.305981,-6.930143,0
289.928894,46.397293,1.691946,0
1467.293335,128.101440,22.343515,0
1036.811401,355.397217,35.201881,1
314.090393,314.252136,57.098911,1
211.603134,459.385956,59.301434,1
760.325928,382.918793,30.491348,1
121.417892,54.637291,37.534718,1
2565.092773,83.092735,51.177097,1
187.884155,40.263073,-7.011322,0
2261.790771,306.744598,59.694511,1
1461.717651,403.683594,31.337320,1
2360.118408,303.210541,53.804745,1
2520.310059,170.949417,55.836361,1
441.181671,493.517853,54.751122,1
817.941833,-41.367840,9.132664,0
142.658768,8.017215,-7.387311,0
2002.652100,334.669037,32.416149,1
449.501038,-87.182228,-7.966247,0
214.612259,35.978271,17.323223,0
137.879578,-33.970150,22.042299,0
1062.477539,194.277771,25.635550,0
1662.974976,86.077461,20.079042,0
1789.889160,381.856750,34.340950,1
2084.163818,102.484215,30.256353,1
2367.375732,244.212173,57.893616,1
518.622437,354.152069,45.789360,1
556.944519,347.230469,33.415939,1
1925.830811,-96.832176,15.742364,0
818.649902,383.779419,36.094852,1
893.523926,128.211304,17.590260,0
2501.370361,155.348373,55.710320,1
179.122284,93.639931,25.911131,0
2876.271729,-90.002136,37.976929,1
1966.542603,156.868179,29.378338,0
218.771942,183.730576,26.675922,0
1272.319702,463.798950,38.916901,1
2577.837402,162.800980,41.991028,1
1835.734009,10.946992,19.113438,0
308.780182,51.396214,1.929075,0
842.191833,-43.473618,4.035463,0
710.940857,193.728439,29.128391,0
861.751160,88.549461,10.290537,0
2692.715332,74.394974,52.941677,1
1151.689209,35.575428,16.797693,0
808.029419,314.142273,28.455458,0
191.247299,24.497208,15.701773,0
414.188049,363.582275,43.905148,1
1422.067993,256.279175,26.528519,0
396.752838,260.966827,30.220037,1
390.026550,134.546951,28.827173,0
2321.884766,27.866447,27.250586,0
342.411560,120.062874,27.643665,0
938.306824,75.402077,10.931424,0
2245.506104,395.736572,41.847897,1
398.876923,88.256470,14.206366,0
479.857758,-6.411943,-2.619098,0
913.614258,184.627838,21.662037,0
1792.632812,436.661896,38.944672,1
447.022919,178.145706,25.695364,0
2740.949707,-87.475204,49.871822,1
535.880615,100.469986,24.434950,0
2783.077637,58.116402,47.504807,1
258.598602,18.601032,24.105961,0
1096.816895,-2.932832,8.743857,0
2493.582031,-88.262581,57.831657,1
301.522888,130.518509,35.725269,1
1144.520386,146.394226,17.299721,0
1039.466553,105.688652,13.277077,0
1053.804199,375.557739,32.294380,1
1002.472046,260.325928,28.365736,0
345.066681,9.555346,0.504165,0
1511.456665,404.983673,35.095066,1
1222.138062,422.708832,32.469559,1
759.794922,391.506683,31.903437,1
939.722839,401.174988,36.101261,1
1205.145386,-46.458324,13.490707,0
2384.279785,84.521011,30.737022,1
223.020111,45.262001,30.115358,1
281.078522,-13.553270,16.041445,0
1992.916626,-26.279490,22.465286,0
1989.288086,294.109924,34.558857,1
2545.887695,19.022184,56.344795,1
1932.380249,164.485611,27.011324,0
1238.511353,454.936371,38.188419,1
855.909912,76.226082,19.850460,0
2553.853027,147.218246,48.100834,1
2170.986084,198.599213,34.084595,1
224.259171,123.889885,34.050415,1
2422.513428,112.390503,33.118992,1
1730.414795,127.625343,26.921598,0
1398.437378,-77.074493,12.326427,0
823.429077,345.472565,35.723133,1
271.166107,-63.139744,-7.316813,0
1122.837036,332.947754,29.115574,0
349.226349,216.525772,39.912411,1
2479.332764,-73.686943,29.013029,0
487.646118,-91.357155,-4.432813,0
440.208130,53.044216,22.260201,0
2560.136719,170.583206,39.767143,1
1533.936523,120.612190,22.847681,0
2051.152100,140.955841,27.177954,0
505.877869,193.380539,26.940825,0
1681.649170,404.306152,31.670584,1
201.248199,6.735432,14.887844,0
233.375046,-42.301704,1.377911,0
162.395096,67.528305,45.983761,1
830.509338,167.616821,21.482590,0
512.073120,123.487038,22.144840,0
237.888733,321.576599,45.319378,1
1497.384521,313.006958,29.950865,0
2407.202393,111.346786,37.120274,1
375.157928,190.066223,20.395216,0
2324.717041,-80.516983,25.306557,0
125.666069,40.208141,40.831020,1
120.355843,35.007782,-2.260201,0
966.981995,224.784073,24.857937,0
1586.242188,393.502594,36.353344,1
370.821228,323.114716,41.717579,1
649.696350,-79.747917,5.795770,0
244.438004,310.260315,48.464005,1
2339.585449,161.500900,33.821835,1
244.438004,153.114410,29.577011,0
1144.785889,154.506058,23.129673,0
197.000031,85.345009,21.790216,0
927.155334,274.077576,23.236488,0
2282.235107,328.003784,57.485580,1
2202.758789,421.811554,46.101257,1
2819.187012,-67.790764,38.284554,1
621.729187,179.372543,22.841272,0
247.624130,-26.334421,7.526169,0
2415.256348,98.510704,35.261696,1
2409.680420,-72.130501,59.980774,1
1457.646362,159.614853,21.847897,0
1466.673828,425.327301,33.890194,1
402.682587,467.003387,47.355267,1
2244.886719,283.544403,58.927578,1
184.875031,80.272842,14.343089,0
611.285767,103.033531,15.122838,0
281.167023,358.125549,50.668663,1
203.106781,210.464798,47.120274,1
1674.834473,450.065613,33.800468,1
2702.008057,138.080994,42.787865,1
2022.653809,477.806946,41.448406,1
875.026733,435.563232,36.308483,1
638.898926,451.219208,44.650719,1
2447.825439,113.635674,39.438156,1
2168.684814,476.287140,59.436020,1
2665.456055,185.415207,49.139076,1
1638.901978,237.730026,28.158512,0
1618.103516,96.697906,21.845760,0
224.170670,201.235992,56.934418,1
1562.346191,271.111176,31.326639,1
351.438934,363.454071,49.581287,1
2732.364990,62.364571,49.158302,1
818.561340,-56.675922,7.641530,0
2505.353027,188.344986,42.458878,1
401.620544,-4.104743,10.053407,0
964.415405,390.993988,34.687035,1
846.528564,205.612366,28.342232,0
2411.539062,-52.720722,30.405899,1
339.844971,168.385880,39.792778,1
1526.236816,485.973694,37.878658,1
716.782166,228.574463,21.523178,0
2227.805420,-92.364265,23.443708,0
347.102264,62.144844,21.666309,0
182.839447,115.924545,25.135654,0
2304.715088,377.059235,50.403759,1
2810.513672,37.443157,41.422771,1
810.330505,131.012909,23.153172,0
2439.506104,29.294714,32.061527,1
145.225372,93.786438,17.936338,0
697.665344,57.310699,9.045076,0
1066.017578,473.741882,33.097630,1
1930.963989,264.409302,30.162359,1
2614.566406,-42.228462,53.225803,1
2852.198975,-53.709526,46.960052,1
1396.755859,401.083435,31.145054,1
628.278442,404.086426,38.968170,1
2478.447754,247.581421,54.823753,1
581.725525,324.909210,42.465286,1
2196.652100,352.595581,56.408890,1
994.772156,373.580109,28.102970,0
1751.478638,228.922409,27.389444,0
2663.243652,5.362105,41.847897,1
435.694458,210.171829,30.963470,1
2323.832031,194.405945,57.694935,1
2403.750732,428.989532,50.497753,1
2430.213135,263.109222,50.741295,1
2693.600342,-42.686241,43.418076,1
695.629761,116.180916,17.325359,0
2577.483398,40.153198,38.372143,1
2316.751465,275.835449,40.091858,1
240.101318,212.881866,36.400341,1
2560.933105,274.919891,44.945526,1
727.668091,1.461834,2.251655,0
1659.700195,29.660944,19.286476,0
2103.634766,43.943600,28.008972,0
553.846863,-27.396465,9.722281,0
646.687195,157.362579,15.439009,0
1238.865356,200.357056,23.360394,0
1781.481445,-21.976381,21.576586,0
158.146912,20.908234,32.245247,1
1578.099976,159.743027,22.371288,0
1007.251160,257.670807,24.197821,0
811.658081,-18.460649,9.335612,0
1186.205688,114.990692,18.137152,0
2745.109375,-80.315559,51.963253,1
750.502014,111.603134,21.850033,0
2685.192383,136.121704,47.571030,1
2165.233398,350.196838,58.690449,1
336.304810,137.806335,29.130527,0
955.211060,430.857269,39.201027,1
2642.445068,-5.514699,41.792355,1
1481.896484,16.110718,16.626791,0
1013.446472,62.126534,12.409742,0
301.522888,-1.467943,9.230933,0
472.600464,478.502777,55.171974,1
2311.529785,161.189621,34.020508,1
1947.160278,48.796047,23.635975,0
356.572144,291.088593,50.446484,1
2759.712646,-56.437881,46.616108,1
282.140564,312.182983,46.383251,1
1428.086182,475.170135,36.225166,1
1007.693665,417.673279,31.456953,1
722.003845,80.620743,13.967102,0
402.063049,401.614441,52.954494,1
514.108704,208.761841,24.422132,0
176.555679,1.535085,16.716515,0
2819.629395,-38.090149,46.178169,1
248.509171,209.622482,35.958130,1
758.909851,172.157959,20.871609,0
270.369568,294.531097,40.384537,1
2337.727051,345.783844,40.215763,1
1251.786865,390.371399,30.324717,1
134.162415,16.714985,18.141424,0
1948.753296,432.505249,36.831875,1
126.108582,109.021278,28.231148,0
2553.764404,-28.659933,56.620380,1
132.923370,-69.823296,-2.435377,0
134.516434,-39.536728,9.414655,0
792.187256,250.419632,30.049135,1
1742.362793,2.871790,18.384960,0
2481.810791,25.907166,56.782738,1
387.282928,44.730980,13.556933,0
1364.098022,119.678337,21.153601,0
415.161591,29.935610,2.490920,0
668.016602,-99.523911,5.165563,0
1251.078735,432.633423,31.480452,1
2633.948730,-49.900814,30.698570,1
1631.556030,127.753540,21.856441,0
610.135193,-26.993624,-3.779107,0
446.934418,-69.933167,-4.172185,0
1915.830078,395.956299,34.945526,1
751.387085,286.309418,26.737877,0
2408.264404,266.167175,51.901302,1
780.858826,258.513153,25.107883,0
403.567627,402.676483,51.055332,1
287.893311,117.426071,12.473831,0
2414.725342,177.742844,42.290108,1
588.894287,-49.607838,-0.591754,0
162.660599,67.253632,40.072632,1
240.720856,233.610046,41.845760,1
2485.085693,300.463898,46.757103,1
539.597717,16.605122,7.752618,0
361.970886,181.075470,30.512711,1
2090.359131,258.623016,36.759239,1
1165.672729,-62.865078,11.072420,0
513.223694,361.952576,46.656696,1
2461.101074,78.698082,31.676992,1
986.364319,75.017555,19.638968,0
209.479050,203.653061,59.224522,1
329.047516,15.927612,16.541336,0
2306.396729,449.644470,47.289040,1
1540.421997,0.000000,17.056257,0
1540.421997,0.000000,17.056257,0
1540.421997,0.000000,17.056257,0
1787.568237,0.000000,20.068186,0
1916.376831,0.000000,20.470078,0
2184.353516,0.000000,27.261915,0
2522.419434,0.000000,29.057838,0
2522.419434,0.000000,29.057838,0
2522.419434,0.000000,29.057838,0
2841.020996,0.000000,35.065315,1
1540.421997,0.000000,17.056257,0
1540.421997,0.000000,17.056257,0
1540.421997,0.000000,17.056257,0
1599.656250,0.000000,17.026716,0
2085.041992,0.000000,25.789810,0
2472.670654,0.000000,28.333851,0
2472.670654,0.000000,28.333851,0
2472.670654,0.000000,28.333851,0
2472.670654,0.000000,28.333851,0
2621.945801,0.000000,30.427729,1
2621.945801,0.000000,30.427729,1
1609.534058,0.000000,16.880688,0
943.716064,0.000000,9.711855,0
847.702759,0.000000,8.683821,0
650.000000,0.000000,7.864964,0
705.762024,0.000000,8.319593,0
705.762024,0.000000,8.319593,0
705.762024,0.000000,8.319593,0
705.762024,0.000000,8.319593,0
705.762024,0.000000,8.319593,0
705.762024,0.000000,8.319593,0
705.762024,0.000000,8.319593,0
705.762024,0.000000,8.319593,0
705.762024,0.000000,8.319593,0
1540.421997,0.000000,17.056257,0
1540.421997,0.000000,17.056257,0
781.088989,500.000000,80.925728,1
781.088989,500.000000,80.925728,1
781.088989,500.000000,80.925728,1
781.088989,500.000000,80.925728,1
781.088989,500.000000,80.925728,1
1757.868042,260.000000,27.791296,0
1757.868042,260.000000,27.791296,0
1757.868042,260.000000,27.791296,0
1757.868042,260.000000,27.791296,0
1757.868042,260.000000,27.791296,0
1757.868042,260.000000,27.791296,0
1757.868042,260.000000,27.791296,0
1540.421997,0.000000,17.056257,0
1540.421997,0.000000,17.056257,0
2025.487549,0.000000,24.351261,0
2025.487549,0.000000,24.351261,0
2204.223145,0.000000,27.285652,0
2412.985596,0.000000,28.265926,0
2442.826172,0.000000,28.227558,0
2442.826172,0.000000,28.227558,0
2442.826172,0.000000,28.227558,0
2442.826172,0.000000,28.227558,0
2442.826172,0.000000,28.227558,0
2442.826172,0.000000,28.227558,0
2442.826172,0.000000,28.227558,0
2442.826172,0.000000,28.227558,0
2442.826172,0.000000,28.227558,0
2442.826172,0.000000,28.227558,0
2442.826172,0.000000,28.227558,0
2442.826172,0.000000,28.227558,0
2442.826172,0.000000,28.227558,0
650.000000,0.000000,7.864964,0
514.781494,0.000000,4.945320,0
514.781494,0.000000,4.945320,0
514.781494,60.000000,16.277325,0
514.781494,60.000000,16.277325,0
514.781494,60.000000,16.277325,0
454.862610,60.000000,12.630667,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
1579.905029,60.000000,18.291172,0
